id	text	labels	labels_phrases
126	The drinks are always welll made and wine selection is fairly priced.	['(DRINKS#QUALITY, POSITIVE)', '(DRINKS#PRICES, POSITIVE)']	"['(DRINKS#QUALITY, POSITIVE, ""drinks"")', '(DRINKS#PRICES, POSITIVE, ""wine selection"")']"
130	Raga's is a romantic, cozy restaurant.	['(AMBIENCE#GENERAL, POSITIVE)']	"['(AMBIENCE#GENERAL, POSITIVE, ""Raga\'s"")']"
151	The chicken pot pie is excpetiona, the cheeseburger huge and delictable, and the service professional wan warm.	['(FOOD#QUALITY, POSITIVE)', '(FOOD#STYLE_OPTIONS, POSITIVE)', '(FOOD#QUALITY, POSITIVE)', '(SERVICE#GENERAL, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""chicken pot pie"")', '(FOOD#STYLE_OPTIONS, POSITIVE, ""cheeseburger"")', '(FOOD#QUALITY, POSITIVE, ""cheeseburger"")', '(SERVICE#GENERAL, POSITIVE, ""service"")']"
157	The sake menu should not be overlooked!	['(DRINKS#STYLE_OPTIONS, POSITIVE)']	"['(DRINKS#STYLE_OPTIONS, POSITIVE, ""sake menu"")']"
164	To sum it up: Service varies from good to mediorce, depending on which waiter you get; generally it is just average Ok. 	['(SERVICE#GENERAL, NEUTRAL)']	"['(SERVICE#GENERAL, NEUTRAL, ""Service"")']"
171	You cannot go wrong at the Red Eye Grill.	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""Red Eye Grill"")']"
179	I highly recommend visiting this restaurant and having dinner and drinks!	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""restaurant"")']"
184	The bagel was huge.	['(FOOD#STYLE_OPTIONS, POSITIVE)']	"['(FOOD#STYLE_OPTIONS, POSITIVE, ""bagel"")']"
186	This was my frist time at Cafe St. Bart's and I must say how delicous the food and the service was.	['(FOOD#QUALITY, POSITIVE)', '(SERVICE#GENERAL, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""food"")', '(SERVICE#GENERAL, POSITIVE, ""service"")']"
205	Salads were fantastic.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Salads"")']"
208	This is some really good, inexpensive sushi.	['(FOOD#QUALITY, POSITIVE)', '(FOOD#PRICES, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""sushi"")', '(FOOD#PRICES, POSITIVE, ""sushi"")']"
226	sometimes i get bad food and bad service, sometimes i get good good and bad service.	['(FOOD#QUALITY, NEGATIVE)', '(SERVICE#GENERAL, NEGATIVE)', '(SERVICE#GENERAL, NEGATIVE)', '(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""food"")', '(SERVICE#GENERAL, NEGATIVE, ""service"")', '(SERVICE#GENERAL, NEGATIVE, ""service"")', '(FOOD#QUALITY, POSITIVE, ""good"")']"
227	The place is a BISTRO which means: simple dishes and wine served efficiently in a bustling atmosphere.	['(FOOD#STYLE_OPTIONS, POSITIVE)', '(DRINKS#STYLE_OPTIONS, POSITIVE)', '(AMBIENCE#GENERAL, POSITIVE)']	"['(FOOD#STYLE_OPTIONS, POSITIVE, ""dishes"")', '(DRINKS#STYLE_OPTIONS, POSITIVE, ""wine"")', '(AMBIENCE#GENERAL, POSITIVE, ""atmosphere"")']"
241	I'm still mad that i had to pay for lousy food.	['(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""food"")']"
242	The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed.	['(FOOD#QUALITY, NEGATIVE)', '(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""hanger steak"")', '(FOOD#QUALITY, NEGATIVE, ""tuna"")']"
244	I go and eat out at many different restaurants and this is one place you have go and try.	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""place"")']"
249	I like the ambience, it's very dark and original.	['(AMBIENCE#GENERAL, POSITIVE)']	"['(AMBIENCE#GENERAL, POSITIVE, ""ambience"")']"
256	THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area.	['(FOOD#QUALITY, POSITIVE)', '(DRINKS#QUALITY, POSITIVE)', '(SERVICE#GENERAL, POSITIVE)', '(AMBIENCE#GENERAL, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Pizza"")', '(DRINKS#QUALITY, POSITIVE, ""wine"")', '(SERVICE#GENERAL, POSITIVE, ""service"")', '(AMBIENCE#GENERAL, POSITIVE, ""backyard dining area"")']"
258	First of all, this place is *not* romantic, as claimed by Citysearch's editorial review.	['(AMBIENCE#GENERAL, NEGATIVE)']	"['(AMBIENCE#GENERAL, NEGATIVE, ""place"")']"
261	Service is not what one would expect from a joint in this price category.	['(SERVICE#GENERAL, NEGATIVE)']	"['(SERVICE#GENERAL, NEGATIVE, ""Service"")']"
267	Someone else recommended the dessert - we also left that.	['(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""dessert"")']"
283	I had Lobster Bisque it has 2 oz. of Maine Lobster in it.	['(FOOD#STYLE_OPTIONS, POSITIVE)']	"['(FOOD#STYLE_OPTIONS, POSITIVE, ""Lobster Bisque"")']"
288	If you like spicy food get the chicken vindaloo.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""chicken vindaloo"")']"
328	I thought this place was totally overrated.	['(RESTAURANT#GENERAL, NEGATIVE)']	"['(RESTAURANT#GENERAL, NEGATIVE, ""place"")']"
334	The owner and staff are all Japanese as well and that adds to the entire ambiance.	['(RESTAURANT#MISCELLANEOUS, POSITIVE)', '(RESTAURANT#MISCELLANEOUS, POSITIVE)', '(AMBIENCE#GENERAL, POSITIVE)']	"['(RESTAURANT#MISCELLANEOUS, POSITIVE, ""owner"")', '(RESTAURANT#MISCELLANEOUS, POSITIVE, ""staff"")', '(AMBIENCE#GENERAL, POSITIVE, ""ambiance"")']"
337	The prices were CHEAP compared to the quality of service and food.	['(SERVICE#GENERAL, POSITIVE)', '(FOOD#QUALITY, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""service"")', '(FOOD#QUALITY, POSITIVE, ""food"")']"
345	Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar, you will surely be transported to Northern Italy with one bite.	['(FOOD#QUALITY, POSITIVE)', '(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""parmesean porcini souffle"")', '(FOOD#QUALITY, POSITIVE, ""lamb glazed with balsamic vinegar"")']"
346	Although the tables may be closely situated, the candle-light, food-quality and service overcompensate.	['(AMBIENCE#GENERAL, POSITIVE)', '(FOOD#QUALITY, POSITIVE)', '(SERVICE#GENERAL, POSITIVE)', '(AMBIENCE#GENERAL, NEGATIVE)']	"['(AMBIENCE#GENERAL, POSITIVE, ""candle-light"")', '(FOOD#QUALITY, POSITIVE, ""food"")', '(SERVICE#GENERAL, POSITIVE, ""service"")', '(AMBIENCE#GENERAL, NEGATIVE, ""tables"")']"
356	Get the pepperoni - YUM - and a family style salad.	['(FOOD#QUALITY, POSITIVE)', '(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""pepperoni"")', '(FOOD#QUALITY, POSITIVE, ""family style salad"")']"
359	The food is good, I can't lie.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""food"")']"
364	Amma is nothing special.	['(RESTAURANT#GENERAL, NEUTRAL)']	"['(RESTAURANT#GENERAL, NEUTRAL, ""Amma"")']"
369	Most importantly, food is excellent.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""food"")']"
372	I am happy i did the food was awsome.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""food"")']"
374	Haru on Park S is simply disgusting.	['(RESTAURANT#GENERAL, NEGATIVE)']	"['(RESTAURANT#GENERAL, NEGATIVE, ""Haru on Park S"")']"
377	honestly the worst sushi my husband and i had in our entire lives.	['(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""sushi"")']"
382	the waitstaffs are nice though.	['(SERVICE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""waitstaffs"")']"
385	The dinner was ok, nothing I would have again.	['(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""dinner"")']"
391	The svc can be a bit rude at times, esp if you have big group, but overall the restaurant is a must!	['(SERVICE#GENERAL, NEGATIVE)', '(RESTAURANT#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, NEGATIVE, ""svc"")', '(RESTAURANT#GENERAL, POSITIVE, ""restaurant"")']"
393	Just because it's cheap does NOT mean the portions are small or the food is nasty, IT IS GREAT!	['(FOOD#STYLE_OPTIONS, POSITIVE)', '(FOOD#QUALITY, POSITIVE)']	"['(FOOD#STYLE_OPTIONS, POSITIVE, ""portions"")', '(FOOD#QUALITY, POSITIVE, ""food"")']"
406	Food is excellent.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Food"")']"
408	Waitstaff are very friendly.	['(SERVICE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""Waitstaff"")']"
412	The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great.	['(FOOD#QUALITY, POSITIVE)', '(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""lobster sandwich"")', '(FOOD#QUALITY, POSITIVE, ""spaghetti with Scallops and Shrimp"")']"
440	The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff, because despite the current one this is a great place.	['(SERVICE#GENERAL, NEGATIVE)', '(RESTAURANT#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, NEGATIVE, ""staff"")', '(RESTAURANT#GENERAL, POSITIVE, ""Cafe Noir"")']"
446	What a great place.	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""place"")']"
447	The ambience was so fun, and the prices were great, on top of the fact that the food was really tasty.	['(AMBIENCE#GENERAL, POSITIVE)', '(FOOD#QUALITY, POSITIVE)']	"['(AMBIENCE#GENERAL, POSITIVE, ""ambience"")', '(FOOD#QUALITY, POSITIVE, ""food"")']"
453	The wine list is also really nice.	['(DRINKS#STYLE_OPTIONS, POSITIVE)']	"['(DRINKS#STYLE_OPTIONS, POSITIVE, ""wine list"")']"
469	My friends settled for rice dishes, but we came back the following day to try the dim sum, which was good...not outstanding, but good.	['(FOOD#QUALITY, NEUTRAL)']	"['(FOOD#QUALITY, NEUTRAL, ""dim sum"")']"
477	Service was also very good.	['(SERVICE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""Service"")']"
487	We went here for lunch a couple of weeks ago on a Saturday, and I was thoroughly impressed with the food.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""food"")']"
496	I've lived in NY for 5 years and this place has it all.	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""place"")']"
515	Guacamole+shrimp appetizer was really great, we both had the filet, very good, didn't much like the frites that came with, but the filet was so good, neither of us cared.	['(FOOD#QUALITY, POSITIVE)', '(FOOD#QUALITY, POSITIVE)', '(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Guacamole+shrimp appetizer"")', '(FOOD#QUALITY, POSITIVE, ""filet"")', '(FOOD#QUALITY, NEGATIVE, ""frites"")']"
522	The menu has so many fish items and oysters.	['(FOOD#STYLE_OPTIONS, POSITIVE)']	"['(FOOD#STYLE_OPTIONS, POSITIVE, ""menu"")']"
523	The fish was really,really fresh.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""fish"")']"
534	While their kitchen food is delicious, their Sushi is out of this world.	['(FOOD#QUALITY, POSITIVE)', '(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""kitchen food"")', '(FOOD#QUALITY, POSITIVE, ""Sushi"")']"
538	Thalia is a beautiful restaurant with beautiful people serving you, but the food doesn't quite match up.	['(SERVICE#GENERAL, POSITIVE)', '(FOOD#QUALITY, NEGATIVE)', '(AMBIENCE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""people"")', '(FOOD#QUALITY, NEGATIVE, ""food"")', '(AMBIENCE#GENERAL, POSITIVE, ""Thalia"")']"
541	I expected quite a bit more from such an expensive menu.	['(FOOD#PRICES, NEGATIVE)', '(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#PRICES, NEGATIVE, ""menu"")', '(FOOD#QUALITY, NEGATIVE, ""menu"")']"
543	Wonderful strawberry daiquiries as well!	['(DRINKS#QUALITY, POSITIVE)']	"['(DRINKS#QUALITY, POSITIVE, ""strawberry daiquiries"")']"
555	The counter service is bad.	['(SERVICE#GENERAL, NEGATIVE)']	"['(SERVICE#GENERAL, NEGATIVE, ""counter service"")']"
557	The dosas are skimpy, unattractive and drip with grease, and personally I'd drink popcorn topping before I'd eat another one of these.	['(FOOD#STYLE_OPTIONS, NEGATIVE)', '(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#STYLE_OPTIONS, NEGATIVE, ""dosas"")', '(FOOD#QUALITY, NEGATIVE, ""dosas"")']"
574	Love Pizza 33..	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""Pizza 33"")']"
575	I will be out with friends and all of a sudden I am hungry and I only crave one thing... their Pizza.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Pizza"")']"
582	the turkey burgers are scary!	['(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""turkey burgers"")']"
584	The soup for the udon was soy sauce and water.	['(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""soup for the udon"")']"
591	Food is great and inexpensive.	['(FOOD#QUALITY, POSITIVE)', '(FOOD#PRICES, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Food"")', '(FOOD#PRICES, POSITIVE, ""Food"")']"
592	The location is perfect.	['(LOCATION#GENERAL, POSITIVE)']	"['(LOCATION#GENERAL, POSITIVE, ""location"")']"
594	If you like your music blasted and the system isnt that great and if you want to pay at least 100 dollar bottle minimun then you'll love it here.	['(DRINKS#PRICES, NEGATIVE)', '(AMBIENCE#GENERAL, NEGATIVE)']	"['(DRINKS#PRICES, NEGATIVE, ""bottle minimun"")', '(AMBIENCE#GENERAL, NEGATIVE, ""music"")']"
605	Service was good and food is wonderful.	['(SERVICE#GENERAL, POSITIVE)', '(FOOD#QUALITY, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""Service"")', '(FOOD#QUALITY, POSITIVE, ""food"")']"
606	I did not try the caviar but I tried their salmon and crab salad (they are all good)  	['(FOOD#QUALITY, POSITIVE)', '(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""salmon"")', '(FOOD#QUALITY, POSITIVE, ""crab salad"")']"
615	Suan is a great place that I often take my friends (classmates) too.	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""Suan"")']"
618	noodles with shrimp and chicken and coconut juice is the MUST!	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""noodles with shrimp and chicken and coconut juice"")']"
628	if you're daring, try the balsamic vinegar over icecream, it's wonderful!	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""balsamic vinegar over icecream"")']"
632	A few tips: skip the turnip cake, roast pork buns and egg custards.	['(FOOD#QUALITY, NEGATIVE)', '(FOOD#QUALITY, NEGATIVE)', '(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""turnip cake"")', '(FOOD#QUALITY, NEGATIVE, ""roast pork buns"")', '(FOOD#QUALITY, NEGATIVE, ""egg custards"")']"
637	this little place has a cute interior decor and affordable city prices.	['(AMBIENCE#GENERAL, POSITIVE)', '(RESTAURANT#PRICES, POSITIVE)']	"['(AMBIENCE#GENERAL, POSITIVE, ""interior decor"")', '(RESTAURANT#PRICES, POSITIVE, ""place"")']"
643	Terrible, terrible management - deserves to be shut-down.	['(SERVICE#GENERAL, NEGATIVE)']	"['(SERVICE#GENERAL, NEGATIVE, ""management"")']"
650	You must try the shrimp appetizers.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""shrimp appetizers"")']"
661	The baked clams octopus we shared as appetizers were the best we've ever had!! 	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""baked clams octopus"")']"
669	The restaurant has a Family feel, not least with regard to the portions which are enormous; the veal alone could have single-handedly solved third world famine.	['(AMBIENCE#GENERAL, POSITIVE)', '(FOOD#STYLE_OPTIONS, POSITIVE)', '(FOOD#STYLE_OPTIONS, POSITIVE)']	"['(AMBIENCE#GENERAL, POSITIVE, ""feel"")', '(FOOD#STYLE_OPTIONS, POSITIVE, ""portions"")', '(FOOD#STYLE_OPTIONS, POSITIVE, ""veal"")']"
675	Great food, great decor, great service.	['(FOOD#QUALITY, POSITIVE)', '(AMBIENCE#GENERAL, POSITIVE)', '(SERVICE#GENERAL, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""food"")', '(AMBIENCE#GENERAL, POSITIVE, ""decor"")', '(SERVICE#GENERAL, POSITIVE, ""service"")']"
685	The only thing more wonderful than the food (which is exceptional) is the service.	['(FOOD#QUALITY, POSITIVE)', '(SERVICE#GENERAL, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""food"")', '(SERVICE#GENERAL, POSITIVE, ""service"")']"
696	It's definately not a place to go if you want to impress someone.	['(RESTAURANT#MISCELLANEOUS, NEGATIVE)']	"['(RESTAURANT#MISCELLANEOUS, NEGATIVE, ""place"")']"
697	However, if you want great food at a great price and don't mind the decor, you can't beat this place.	['(FOOD#QUALITY, POSITIVE)', '(AMBIENCE#GENERAL, NEUTRAL)', '(FOOD#PRICES, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""food"")', '(AMBIENCE#GENERAL, NEUTRAL, ""decor"")', '(FOOD#PRICES, POSITIVE, ""food"")']"
719	It was the first place we ate on our first trip to New York, and it will be the last place we stop as we head out of town on our next trip to New York.	['(RESTAURANT#MISCELLANEOUS, POSITIVE)']	"['(RESTAURANT#MISCELLANEOUS, POSITIVE, ""place"")']"
726	Food was just average...if they lowered the prices just a bit, it would be a bigger draw.	['(FOOD#QUALITY, NEUTRAL)', '(FOOD#PRICES, NEGATIVE)']	"['(FOOD#QUALITY, NEUTRAL, ""Food"")', '(FOOD#PRICES, NEGATIVE, ""Food"")']"
732	Faan is sooo good.	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""Faan"")']"
736	The food was actually aweful.	['(FOOD#QUALITY, NEGATIVE)']	"['(FOOD#QUALITY, NEGATIVE, ""food"")']"
744	Ask for Usha, the nicest bartender in manhattan.	['(SERVICE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""Usha"")']"
746	This is an amazing place to try some roti rolls.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""roti rolls"")']"
747	I really recommend the very simple Unda (Egg) rolls.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Unda (Egg) rolls"")']"
755	Beef noodle soup is good as well.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Beef noodle soup"")']"
757	Best Taiwanese food in NY!	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Taiwanese food"")']"
759	Rao's has the best service and atmosphere in NYC.	['(SERVICE#GENERAL, POSITIVE)', '(AMBIENCE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""service"")', '(AMBIENCE#GENERAL, POSITIVE, ""atmosphere"")']"
767	The decor is very simple but comfortable.	['(AMBIENCE#GENERAL, POSITIVE)']	"['(AMBIENCE#GENERAL, POSITIVE, ""decor"")']"
771	The staff there is very attentive and down to earth.	['(SERVICE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""staff"")']"
777	This dish is my favorite and I always get it when I go there and never get tired of it.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""dish"")']"
779	Simply some good tasting Chinese food at incredible prices...	['(FOOD#QUALITY, POSITIVE)', '(FOOD#PRICES, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Chinese food"")', '(FOOD#PRICES, POSITIVE, ""Chinese food"")']"
784	even the wine by the glass was good.	['(DRINKS#QUALITY, POSITIVE)']	"['(DRINKS#QUALITY, POSITIVE, ""wine by the glass"")']"
795	We were seated outside and the waiter spilled red wine and hot tea on myself and my date.	['(SERVICE#GENERAL, NEGATIVE)']	"['(SERVICE#GENERAL, NEGATIVE, ""waiter"")']"
803	There is no excuse for such lousy service!	['(SERVICE#GENERAL, NEGATIVE)']	"['(SERVICE#GENERAL, NEGATIVE, ""service"")']"
806	I went to Areo on a Sunday afternoon with four of my girlfriends, and spent three enjoyable hours there.	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""Areo"")']"
810	Although they do the typical what kind of water would you like questions the service was good and overall very relaxing to place to eat.	['(SERVICE#GENERAL, POSITIVE)', '(AMBIENCE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""service"")', '(AMBIENCE#GENERAL, POSITIVE, ""place"")']"
827	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna.	['(SERVICE#GENERAL, POSITIVE)', '(SERVICE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""service"")', '(SERVICE#GENERAL, POSITIVE, ""staff"")']"
828	Over the years the host, Vittorio, and his crew, have always treated me as family--although with all the business this not-so-little gem does, it amazing he's even able to remember a consistent but not-so-frequent visitor.	['(SERVICE#GENERAL, POSITIVE)', '(SERVICE#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""Vittorio"")', '(SERVICE#GENERAL, POSITIVE, ""crew"")']"
834	Love Al Di La	['(RESTAURANT#GENERAL, POSITIVE)']	"['(RESTAURANT#GENERAL, POSITIVE, ""Al Di La"")']"
840	Tasty Dog!	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Dog"")']"
849	The space kind of feels like an Alice in Wonderland setting, without it trying to be that.	['(AMBIENCE#GENERAL, NEGATIVE)']	"['(AMBIENCE#GENERAL, NEGATIVE, ""space"")']"
857	Best. Sushi. Ever.	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Sushi"")']"
862	The waiter was attentive, the food was delicious and the views of the city were great.	['(SERVICE#GENERAL, POSITIVE)', '(FOOD#QUALITY, POSITIVE)', '(LOCATION#GENERAL, POSITIVE)']	"['(SERVICE#GENERAL, POSITIVE, ""waiter"")', '(FOOD#QUALITY, POSITIVE, ""food"")', '(LOCATION#GENERAL, POSITIVE, ""views of the city"")']"
885	I would never recommend this place to anybody even for a casual dinner.	['(RESTAURANT#GENERAL, NEGATIVE)']	"['(RESTAURANT#GENERAL, NEGATIVE, ""place"")']"
887	overpriced japanese food with mediocre service	['(FOOD#PRICES, NEGATIVE)', '(SERVICE#GENERAL, NEUTRAL)']	"['(FOOD#PRICES, NEGATIVE, ""japanese food"")', '(SERVICE#GENERAL, NEUTRAL, ""service"")']"
895	Red Dragon Roll - my favorite thing to eat, of any food group - hands down	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Red Dragon Roll"")']"
910	Great Indian Food!	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""Indian Food"")']"
925	Pacifico is a great place to casually hang out.	['(RESTAURANT#MISCELLANEOUS, POSITIVE)']	"['(RESTAURANT#MISCELLANEOUS, POSITIVE, ""Pacifico"")']"
928	the spinach is fresh, definately not frozen...	['(FOOD#QUALITY, POSITIVE)']	"['(FOOD#QUALITY, POSITIVE, ""spinach"")']"
962	Not what I would expect for the price and prestige of this location.	['(RESTAURANT#PRICES, NEUTRAL)', '(RESTAURANT#MISCELLANEOUS, NEUTRAL)']	"['(RESTAURANT#PRICES, NEUTRAL, ""location"")', '(RESTAURANT#MISCELLANEOUS, NEUTRAL, ""location"")']"
